date,Close
06/04/2010 16:00,111.02
07/04/2010 10:00,111.85
07/04/2010 11:00,112.09
07/04/2010 12:00,112.51
07/04/2010 13:00,112.85
07/04/2010 14:00,112.88
07/04/2010 15:00,112.59
07/04/2010 16:00,112.44
08/04/2010 10:00,112.46
08/04/2010 11:00,112.6
08/04/2010 12:00,112.88
08/04/2010 13:00,112.77
08/04/2010 14:00,112.81
08/04/2010 15:00,112.71
08/04/2010 16:00,112.65
09/04/2010 10:00,112.89
09/04/2010 11:00,113.51
09/04/2010 12:00,113.79
09/04/2010 13:00,113.71
09/04/2010 14:00,113.57
09/04/2010 15:00,113.63
09/04/2010 16:00,113.65
12/04/2010 10:00,113.47
12/04/2010 11:00,113.85
12/04/2010 12:00,113.94
12/04/2010 13:00,113.91
12/04/2010 14:00,113.49
12/04/2010 15:00,113.18
12/04/2010 16:00,113.03
13/04/2010 10:00,112.46
13/04/2010 11:00,112.27
13/04/2010 12:00,112.59
13/04/2010 13:00,112.81
13/04/2010 14:00,112.87
13/04/2010 15:00,112.88
13/04/2010 16:00,112.64
14/04/2010 10:00,112.96
14/04/2010 11:00,112.95
14/04/2010 12:00,113.4
14/04/2010 13:00,113.47
14/04/2010 14:00,113.23
14/04/2010 15:00,113.23
14/04/2010 16:00,113.03
15/04/2010 10:00,113.06
15/04/2010 11:00,113.46
15/04/2010 12:00,113.41
15/04/2010 13:00,113.62
15/04/2010 14:00,113.42
15/04/2010 15:00,113.48
15/04/2010 16:00,113.64
16/04/2010 10:00,112.43
16/04/2010 11:00,111.77
16/04/2010 12:00,110.86
16/04/2010 13:00,111.12
16/04/2010 14:00,111.11
16/04/2010 15:00,111.22
16/04/2010 16:00,111.24
19/04/2010 10:00,111.03
19/04/2010 11:00,111.06
19/04/2010 12:00,110.75
19/04/2010 13:00,110.95
19/04/2010 14:00,111.08
19/04/2010 15:00,111.14
19/04/2010 16:00,111.15
20/04/2010 10:00,112.15
20/04/2010 11:00,111.72
20/04/2010 12:00,111.59
20/04/2010 13:00,111.46
20/04/2010 14:00,111.62
20/04/2010 15:00,111.56
20/04/2010 16:00,111.46
21/04/2010 10:00,111.96
21/04/2010 11:00,111.88
21/04/2010 12:00,111.76
21/04/2010 13:00,112.58
21/04/2010 14:00,112.41
21/04/2010 15:00,112.17
21/04/2010 16:00,112.31
22/04/2010 10:00,111.04
22/04/2010 11:00,111.25
22/04/2010 12:00,111.38
22/04/2010 13:00,111.82
22/04/2010 14:00,111.87
22/04/2010 15:00,111.62
22/04/2010 16:00,111.84
23/04/2010 10:00,111.51
23/04/2010 11:00,112.89
23/04/2010 12:00,112.93
23/04/2010 13:00,112.95
23/04/2010 14:00,113
23/04/2010 15:00,113.09
23/04/2010 16:00,113.19
26/04/2010 10:00,112.8
26/04/2010 11:00,112.99
26/04/2010 12:00,112.85
26/04/2010 13:00,112.94
26/04/2010 14:00,112.9
26/04/2010 15:00,112.87
26/04/2010 16:00,112.75
27/04/2010 10:00,112.51
27/04/2010 11:00,113.35
27/04/2010 12:00,113.61
27/04/2010 13:00,113.69
27/04/2010 14:00,113.72
27/04/2010 15:00,114.37
27/04/2010 16:00,114.64
28/04/2010 10:00,113.77
28/04/2010 11:00,114.56
28/04/2010 12:00,114.7
28/04/2010 13:00,114.71
28/04/2010 14:00,114.47
28/04/2010 15:00,114.45
28/04/2010 16:00,114.31
29/04/2010 10:00,114.22
29/04/2010 11:00,114.23
29/04/2010 12:00,114.09
29/04/2010 13:00,114.18
29/04/2010 14:00,114.33
29/04/2010 15:00,114.43
29/04/2010 16:00,114.28
30/04/2010 10:00,115.46
30/04/2010 11:00,115.46
30/04/2010 12:00,115.62
30/04/2010 13:00,115.37
30/04/2010 14:00,115.35
30/04/2010 15:00,115.48
30/04/2010 16:00,115.38
03/05/2010 10:00,116.23
03/05/2010 11:00,115.75
03/05/2010 12:00,116.05
03/05/2010 13:00,116.02
03/05/2010 14:00,115.74
03/05/2010 15:00,115.87
03/05/2010 16:00,115.73
04/05/2010 10:00,116.04
04/05/2010 11:00,114.73
04/05/2010 12:00,115.04
04/05/2010 13:00,114.5
04/05/2010 14:00,114.7
04/05/2010 15:00,114.54
04/05/2010 16:00,114.87
05/05/2010 10:00,113.99
05/05/2010 11:00,114.7
05/05/2010 12:00,115.01
05/05/2010 13:00,114.75
05/05/2010 14:00,114.95
05/05/2010 15:00,114.96
05/05/2010 16:00,115.09
06/05/2010 10:00,116.01
06/05/2010 11:00,116.05
06/05/2010 12:00,117.09
06/05/2010 13:00,116.86
06/05/2010 14:00,117.15
06/05/2010 15:00,117.96
06/05/2010 16:00,118.44
07/05/2010 10:00,117.68
07/05/2010 11:00,117.3
07/05/2010 12:00,117.46
07/05/2010 13:00,118.54
07/05/2010 14:00,118.36
07/05/2010 15:00,118.38
07/05/2010 16:00,118.27
10/05/2010 10:00,116.91
10/05/2010 11:00,117.43
10/05/2010 12:00,117
10/05/2010 13:00,117.45
10/05/2010 14:00,117.56
10/05/2010 15:00,117.5
10/05/2010 16:00,117.57
11/05/2010 10:00,119.56
11/05/2010 11:00,119.35
11/05/2010 12:00,119.17
11/05/2010 13:00,119.42
11/05/2010 14:00,119.36
11/05/2010 15:00,120.32
11/05/2010 16:00,120.68
12/05/2010 10:00,121.12
12/05/2010 11:00,121.18
12/05/2010 12:00,121.38
12/05/2010 13:00,121.6
12/05/2010 14:00,121.97
12/05/2010 15:00,121.8
12/05/2010 16:00,121.41
13/05/2010 10:00,121.08
13/05/2010 11:00,121.2
13/05/2010 12:00,121.29
13/05/2010 13:00,120.66
13/05/2010 14:00,120.69
13/05/2010 15:00,120.67
13/05/2010 16:00,120.54
14/05/2010 10:00,120.96
14/05/2010 11:00,119.88
14/05/2010 12:00,120.66
14/05/2010 13:00,120.07
14/05/2010 14:00,120.3
14/05/2010 15:00,120.57
14/05/2010 16:00,120.4
17/05/2010 10:00,120.97
17/05/2010 11:00,120.42
17/05/2010 12:00,119.98
17/05/2010 13:00,120.24
17/05/2010 14:00,120.12
17/05/2010 15:00,119.8
17/05/2010 16:00,119.36
18/05/2010 10:00,118.92
18/05/2010 11:00,119.13
18/05/2010 12:00,119.13
18/05/2010 13:00,119.01
18/05/2010 14:00,118.61
18/05/2010 15:00,120.19
18/05/2010 16:00,119.42
19/05/2010 10:00,117.34
19/05/2010 11:00,117.07
19/05/2010 12:00,116.26
19/05/2010 13:00,116.73
19/05/2010 14:00,116.33
19/05/2010 15:00,116.83
19/05/2010 16:00,116.63
20/05/2010 10:00,116.74
20/05/2010 11:00,116.12
20/05/2010 12:00,116.61
20/05/2010 13:00,115.73
20/05/2010 14:00,115.9
20/05/2010 15:00,115.81
20/05/2010 16:00,115.84
21/05/2010 10:00,115.56
21/05/2010 11:00,115.35
21/05/2010 12:00,115.88
21/05/2010 13:00,115.19
21/05/2010 14:00,115.27
21/05/2010 15:00,115.19
21/05/2010 16:00,115.22
24/05/2010 10:00,116.2
24/05/2010 11:00,116.24
24/05/2010 12:00,116.73
24/05/2010 13:00,116.92
24/05/2010 14:00,117.02
24/05/2010 15:00,117
24/05/2010 16:00,116.84
25/05/2010 10:00,117.22
25/05/2010 11:00,117.32
25/05/2010 12:00,117.08
25/05/2010 13:00,117.16
25/05/2010 14:00,117.14
25/05/2010 15:00,117.36
25/05/2010 16:00,117.36
26/05/2010 10:00,118.59
26/05/2010 11:00,118.93
26/05/2010 12:00,118.53
26/05/2010 13:00,118.78
26/05/2010 14:00,118.67
26/05/2010 15:00,118.53
26/05/2010 16:00,118.44
27/05/2010 10:00,118.63
27/05/2010 11:00,118.93
27/05/2010 12:00,118.8
27/05/2010 13:00,118.54
27/05/2010 14:00,118.67
27/05/2010 15:00,118.63
27/05/2010 16:00,118.69
28/05/2010 10:00,117.98
28/05/2010 11:00,118.12
28/05/2010 12:00,118.08
28/05/2010 13:00,118.24
28/05/2010 14:00,118.7
28/05/2010 15:00,118.76
28/05/2010 16:00,118.9
01/06/2010 10:00,120.1
01/06/2010 11:00,119.94
01/06/2010 12:00,119.87
01/06/2010 13:00,119.87
01/06/2010 14:00,119.75
01/06/2010 15:00,119.75
01/06/2010 16:00,119.91
02/06/2010 10:00,119.08
02/06/2010 11:00,119.29
02/06/2010 12:00,119.76
02/06/2010 13:00,119.55
02/06/2010 14:00,119.47
02/06/2010 15:00,119.54
02/06/2010 16:00,119.78
03/06/2010 10:00,118.89
03/06/2010 11:00,118.96
03/06/2010 12:00,118.47
03/06/2010 13:00,118.06
03/06/2010 14:00,118.25
03/06/2010 15:00,118.1
03/06/2010 16:00,117.9
04/06/2010 10:00,117.24
04/06/2010 11:00,118.05
04/06/2010 12:00,118.71
04/06/2010 13:00,119.01
04/06/2010 14:00,119.25
04/06/2010 15:00,118.77
04/06/2010 16:00,119.22
07/06/2010 10:00,118.88
07/06/2010 11:00,120.62
07/06/2010 12:00,121.25
07/06/2010 13:00,121.15
07/06/2010 14:00,121.39
07/06/2010 15:00,121.41
07/06/2010 16:00,121.49
08/06/2010 10:00,121.53
08/06/2010 11:00,122.02
08/06/2010 12:00,121.71
08/06/2010 13:00,121.69
08/06/2010 14:00,121.61
08/06/2010 15:00,121.07
08/06/2010 16:00,121
09/06/2010 10:00,120.76
09/06/2010 11:00,120.18
09/06/2010 12:00,119.98
09/06/2010 13:00,120.28
09/06/2010 14:00,120.21
09/06/2010 15:00,120.45
09/06/2010 16:00,120.56
10/06/2010 10:00,119.13
10/06/2010 11:00,119.22
10/06/2010 12:00,119.65
10/06/2010 13:00,119.79
10/06/2010 14:00,119.04
10/06/2010 15:00,119.39
10/06/2010 16:00,118.95
11/06/2010 10:00,119.37
11/06/2010 11:00,119.79
11/06/2010 12:00,119.83
11/06/2010 13:00,120.19
11/06/2010 14:00,120.13
11/06/2010 15:00,120.14
11/06/2010 16:00,120.01
14/06/2010 10:00,119.9
14/06/2010 11:00,119.38
14/06/2010 12:00,119.25
14/06/2010 13:00,119.36
14/06/2010 14:00,119.52
14/06/2010 15:00,119.38
14/06/2010 16:00,119.6
15/06/2010 10:00,119.63
15/06/2010 11:00,120.03
15/06/2010 12:00,120.7
15/06/2010 13:00,120.67
15/06/2010 14:00,120.67
15/06/2010 15:00,120.52
15/06/2010 16:00,121.02
16/06/2010 10:00,120.77
16/06/2010 11:00,120.55
16/06/2010 12:00,120.49
16/06/2010 13:00,120.37
16/06/2010 14:00,120.26
16/06/2010 15:00,120.51
16/06/2010 16:00,120.33
17/06/2010 10:00,121.79
17/06/2010 11:00,121.76
17/06/2010 12:00,121.74
17/06/2010 13:00,122.14
17/06/2010 14:00,122.06
17/06/2010 15:00,121.74
17/06/2010 16:00,121.91
18/06/2010 10:00,122.88
18/06/2010 11:00,123.13
18/06/2010 12:00,123.41
18/06/2010 13:00,123.28
18/06/2010 14:00,122.98
18/06/2010 15:00,123.05
18/06/2010 16:00,122.83
21/06/2010 10:00,122.81
21/06/2010 11:00,122.85
21/06/2010 12:00,122.52
21/06/2010 13:00,121.46
21/06/2010 14:00,120.92
21/06/2010 15:00,120.64
21/06/2010 16:00,120.39
22/06/2010 10:00,121.05
22/06/2010 11:00,121.46
22/06/2010 12:00,120.95
22/06/2010 13:00,121.41
22/06/2010 14:00,121.31
22/06/2010 15:00,120.98
22/06/2010 16:00,121.45
23/06/2010 10:00,120.06
23/06/2010 11:00,120.45
23/06/2010 12:00,120.56
23/06/2010 13:00,120.62
23/06/2010 14:00,120.82
23/06/2010 15:00,120.67
23/06/2010 16:00,120.95
24/06/2010 10:00,121
24/06/2010 11:00,121.57
24/06/2010 12:00,122.03
24/06/2010 13:00,121.95
24/06/2010 14:00,121.87
24/06/2010 15:00,121.81
24/06/2010 16:00,121.3
25/06/2010 10:00,122.54
25/06/2010 11:00,122.69
25/06/2010 12:00,122.79
25/06/2010 13:00,122.87
25/06/2010 14:00,122.8
25/06/2010 15:00,122.71
25/06/2010 16:00,122.76
28/06/2010 10:00,123.34
28/06/2010 11:00,122.06
28/06/2010 12:00,120.99
28/06/2010 13:00,121.26
28/06/2010 14:00,121.13
28/06/2010 15:00,121.29
28/06/2010 16:00,121.09
29/06/2010 10:00,120.48
29/06/2010 11:00,120.96
29/06/2010 12:00,121.15
29/06/2010 13:00,121.62
29/06/2010 14:00,121.51
29/06/2010 15:00,121.43
29/06/2010 16:00,121.27
30/06/2010 10:00,121.49
30/06/2010 11:00,121.11
30/06/2010 12:00,121.78
30/06/2010 13:00,121.46
30/06/2010 14:00,121.6
30/06/2010 15:00,121.54
30/06/2010 16:00,121.68
01/07/2010 10:00,120.81
01/07/2010 11:00,119.86
01/07/2010 12:00,118.87
01/07/2010 13:00,118.24
01/07/2010 14:00,118.13
01/07/2010 15:00,117.24
01/07/2010 16:00,117.04
02/07/2010 10:00,117.55
02/07/2010 11:00,117.72
02/07/2010 12:00,118.19
02/07/2010 13:00,118.28
02/07/2010 14:00,118.11
02/07/2010 15:00,118.43
02/07/2010 16:00,118.49
06/07/2010 10:00,116.62
06/07/2010 11:00,116.53
06/07/2010 12:00,116.94
06/07/2010 13:00,116.73
06/07/2010 14:00,116.65
06/07/2010 15:00,116.6
06/07/2010 16:00,116.51
07/07/2010 10:00,116.75
07/07/2010 11:00,116.81
07/07/2010 12:00,116.64
07/07/2010 13:00,117.17
07/07/2010 14:00,117.46
07/07/2010 15:00,117.68
07/07/2010 16:00,117.73
08/07/2010 10:00,116.72
08/07/2010 11:00,116.3
08/07/2010 12:00,116.6
08/07/2010 13:00,116.81
08/07/2010 14:00,116.97
08/07/2010 15:00,117.14
08/07/2010 16:00,117.2
09/07/2010 10:00,118.28
09/07/2010 11:00,118.39
09/07/2010 12:00,118.45
09/07/2010 13:00,118.43
09/07/2010 14:00,118.32
09/07/2010 15:00,118.35
09/07/2010 16:00,118.36
12/07/2010 10:00,118.02
12/07/2010 11:00,117.28
12/07/2010 12:00,117.37
12/07/2010 13:00,117.16
12/07/2010 14:00,117.3
12/07/2010 15:00,117.23
12/07/2010 16:00,117.33
13/07/2010 10:00,118.92
13/07/2010 11:00,118.82
13/07/2010 12:00,118.86
13/07/2010 13:00,118.82
13/07/2010 14:00,118.6
13/07/2010 15:00,118.66
13/07/2010 16:00,118.36
14/07/2010 10:00,118.13
14/07/2010 11:00,118.29
14/07/2010 12:00,118.28
14/07/2010 13:00,117.74
14/07/2010 14:00,118.04
14/07/2010 15:00,118.26
14/07/2010 16:00,118.3
15/07/2010 10:00,118.34
15/07/2010 11:00,118.13
15/07/2010 12:00,118.38
15/07/2010 13:00,118.16
15/07/2010 14:00,118.15
15/07/2010 15:00,118.15
15/07/2010 16:00,118.23
16/07/2010 10:00,116.24
16/07/2010 11:00,116.65
16/07/2010 12:00,116.33
16/07/2010 13:00,116.37
16/07/2010 14:00,116.36
16/07/2010 15:00,116.48
16/07/2010 16:00,116.65
19/07/2010 10:00,115.5
19/07/2010 11:00,115.22
19/07/2010 12:00,115.43
19/07/2010 13:00,115.53
19/07/2010 14:00,115.55
19/07/2010 15:00,115.6
19/07/2010 16:00,115.73
20/07/2010 10:00,115.75
20/07/2010 11:00,116.41
20/07/2010 12:00,116.4
20/07/2010 13:00,116.48
20/07/2010 14:00,116.6
20/07/2010 15:00,116.59
20/07/2010 16:00,116.65
21/07/2010 10:00,116.49
21/07/2010 11:00,116.65
21/07/2010 12:00,116.67
21/07/2010 13:00,116.64
21/07/2010 14:00,116.66
21/07/2010 15:00,115.83
21/07/2010 16:00,115.85
22/07/2010 10:00,117.33
22/07/2010 11:00,117.05
22/07/2010 12:00,116.96
22/07/2010 13:00,117.07
22/07/2010 14:00,116.86
22/07/2010 15:00,116.88
22/07/2010 16:00,116.9
23/07/2010 10:00,116.53
23/07/2010 11:00,116.49
23/07/2010 12:00,116.57
23/07/2010 13:00,116.21
23/07/2010 14:00,116.4
23/07/2010 15:00,116.14
23/07/2010 16:00,116.06
26/07/2010 10:00,116.09
26/07/2010 11:00,115.64
26/07/2010 12:00,115.95
26/07/2010 13:00,115.85
26/07/2010 14:00,115.79
26/07/2010 15:00,115.45
26/07/2010 16:00,115.5
27/07/2010 10:00,114.58
27/07/2010 11:00,113.81
27/07/2010 12:00,113.54
27/07/2010 13:00,113.39
27/07/2010 14:00,113.45
27/07/2010 15:00,113.45
27/07/2010 16:00,113.51
28/07/2010 10:00,113.32
28/07/2010 11:00,113.68
28/07/2010 12:00,113.55
28/07/2010 13:00,113.53
28/07/2010 14:00,113.64
28/07/2010 15:00,113.58
28/07/2010 16:00,113.78
29/07/2010 10:00,113.52
29/07/2010 11:00,113.95
29/07/2010 12:00,113.72
29/07/2010 13:00,113.88
29/07/2010 14:00,114.1
29/07/2010 15:00,114.25
29/07/2010 16:00,114.31
30/07/2010 10:00,114.29
30/07/2010 11:00,114.95
30/07/2010 12:00,115.13
30/07/2010 13:00,115.4
30/07/2010 14:00,115.43
30/07/2010 15:00,115.44
30/07/2010 16:00,115.49
02/08/2010 10:00,116.14
02/08/2010 11:00,115.9
02/08/2010 12:00,115.4
02/08/2010 13:00,115.61
02/08/2010 14:00,115.59
02/08/2010 15:00,115.58
02/08/2010 16:00,115.54
03/08/2010 10:00,116.22
03/08/2010 11:00,116.03
03/08/2010 12:00,116.17
03/08/2010 13:00,116.06
03/08/2010 14:00,115.93
03/08/2010 15:00,116.07
03/08/2010 16:00,116.05
04/08/2010 10:00,117.6
04/08/2010 11:00,117.31
04/08/2010 12:00,117.26
04/08/2010 13:00,117.32
04/08/2010 14:00,116.86
04/08/2010 15:00,116.9
04/08/2010 16:00,116.72
05/08/2010 10:00,116.71
05/08/2010 11:00,116.44
05/08/2010 12:00,116.69
05/08/2010 13:00,116.93
05/08/2010 14:00,117.06
05/08/2010 15:00,116.91
05/08/2010 16:00,116.98
06/08/2010 10:00,118.25
06/08/2010 11:00,117.95
06/08/2010 12:00,118.01
06/08/2010 13:00,117.8
06/08/2010 14:00,117.85
06/08/2010 15:00,117.88
06/08/2010 16:00,117.84
09/08/2010 10:00,117.5
09/08/2010 11:00,117.36
09/08/2010 12:00,117.5
09/08/2010 13:00,117.38
09/08/2010 14:00,117.33
09/08/2010 15:00,117.41
09/08/2010 16:00,117.4
10/08/2010 10:00,116.67
10/08/2010 11:00,116.74
10/08/2010 12:00,117.03
10/08/2010 13:00,117.04
10/08/2010 14:00,116.97
10/08/2010 15:00,117.89
10/08/2010 16:00,117.73
11/08/2010 10:00,117.9
11/08/2010 11:00,117.65
11/08/2010 12:00,116.93
11/08/2010 13:00,117.01
11/08/2010 14:00,117.38
11/08/2010 15:00,117.15
11/08/2010 16:00,117.34
12/08/2010 10:00,118.56
12/08/2010 11:00,118.7
12/08/2010 12:00,118.58
12/08/2010 13:00,118.63
12/08/2010 14:00,118.77
12/08/2010 15:00,118.78
12/08/2010 16:00,118.77
13/08/2010 10:00,118.75
13/08/2010 11:00,118.54
13/08/2010 12:00,118.69
13/08/2010 13:00,118.74
13/08/2010 14:00,118.71
13/08/2010 15:00,118.71
13/08/2010 16:00,118.74
16/08/2010 10:00,119.54
16/08/2010 11:00,119.73
16/08/2010 12:00,119.6
16/08/2010 13:00,119.62
16/08/2010 14:00,119.77
16/08/2010 15:00,119.76
16/08/2010 16:00,119.73
17/08/2010 10:00,119.88
17/08/2010 11:00,119.87
17/08/2010 12:00,119.76
17/08/2010 13:00,119.9
17/08/2010 14:00,119.8
17/08/2010 15:00,119.83
17/08/2010 16:00,119.75
18/08/2010 10:00,119.24
18/08/2010 11:00,119.44
18/08/2010 12:00,120.07
18/08/2010 13:00,120.44
18/08/2010 14:00,120.24
18/08/2010 15:00,120.2
18/08/2010 16:00,120.22
19/08/2010 10:00,120.68
19/08/2010 11:00,120.79
19/08/2010 12:00,120.25
19/08/2010 13:00,120.54
19/08/2010 14:00,120.53
19/08/2010 15:00,120.39
19/08/2010 16:00,120.4
20/08/2010 10:00,119.6
20/08/2010 11:00,119.85
20/08/2010 12:00,119.99
20/08/2010 13:00,120.02
20/08/2010 14:00,119.97
20/08/2010 15:00,120.05
20/08/2010 16:00,119.97
23/08/2010 10:00,120
23/08/2010 11:00,119.58
23/08/2010 12:00,119.62
23/08/2010 13:00,119.83
23/08/2010 14:00,119.8
23/08/2010 15:00,119.94
23/08/2010 16:00,119.78
24/08/2010 10:00,119.78
24/08/2010 11:00,120.46
24/08/2010 12:00,120.25
24/08/2010 13:00,120.21
24/08/2010 14:00,120.35
24/08/2010 15:00,120.31
24/08/2010 16:00,120.4
25/08/2010 10:00,120.99
25/08/2010 11:00,120.84
25/08/2010 12:00,121.01
25/08/2010 13:00,121.17
25/08/2010 14:00,121.07
25/08/2010 15:00,121.29
25/08/2010 16:00,121.36
26/08/2010 10:00,121.01
26/08/2010 11:00,121.05
26/08/2010 12:00,121.05
26/08/2010 13:00,120.89
26/08/2010 14:00,120.93
26/08/2010 15:00,120.9
26/08/2010 16:00,120.96
27/08/2010 10:00,121.17
27/08/2010 11:00,121.26
27/08/2010 12:00,121.23
27/08/2010 13:00,120.78
27/08/2010 14:00,120.8
27/08/2010 15:00,120.78
27/08/2010 16:00,121.01
30/08/2010 10:00,120.94
30/08/2010 11:00,120.83
30/08/2010 12:00,120.86
30/08/2010 13:00,120.96
30/08/2010 14:00,120.97
30/08/2010 15:00,120.94
30/08/2010 16:00,120.91
31/08/2010 10:00,121.76
31/08/2010 11:00,121.86
31/08/2010 12:00,121.93
31/08/2010 13:00,122.05
31/08/2010 14:00,122.14
31/08/2010 15:00,121.93
31/08/2010 16:00,122.07
01/09/2010 10:00,122.03
01/09/2010 11:00,121.7
01/09/2010 12:00,121.76
01/09/2010 13:00,121.81
01/09/2010 14:00,121.63
01/09/2010 15:00,121.68
01/09/2010 16:00,121.69
02/09/2010 10:00,122.2
02/09/2010 11:00,122.4
02/09/2010 12:00,122.17
02/09/2010 13:00,122.24
02/09/2010 14:00,122.34
02/09/2010 15:00,122.33
02/09/2010 16:00,122.29
03/09/2010 10:00,121.24
03/09/2010 11:00,121.6
03/09/2010 12:00,122.12
03/09/2010 13:00,122.13
03/09/2010 14:00,121.99
03/09/2010 15:00,121.98
03/09/2010 16:00,121.84
07/09/2010 10:00,122.83
07/09/2010 11:00,122.86
07/09/2010 12:00,122.84
07/09/2010 13:00,122.84
07/09/2010 14:00,122.96
07/09/2010 15:00,122.89
07/09/2010 16:00,122.7
08/09/2010 10:00,122.72
08/09/2010 11:00,122.99
08/09/2010 12:00,122.92
08/09/2010 13:00,122.69
08/09/2010 14:00,122.82
08/09/2010 15:00,122.69
08/09/2010 16:00,122.73
09/09/2010 10:00,122.63
09/09/2010 11:00,122.47
09/09/2010 12:00,121.61
09/09/2010 13:00,121.81
09/09/2010 14:00,121.95
09/09/2010 15:00,121.87
09/09/2010 16:00,121.56
10/09/2010 10:00,121.9
10/09/2010 11:00,121.83
10/09/2010 12:00,121.86
10/09/2010 13:00,121.56
10/09/2010 14:00,121.58
10/09/2010 15:00,121.62
10/09/2010 16:00,121.73
13/09/2010 10:00,121.5
13/09/2010 11:00,121.73
13/09/2010 12:00,121.62
13/09/2010 13:00,121.85
13/09/2010 14:00,121.74
13/09/2010 15:00,121.66
13/09/2010 16:00,121.62
14/09/2010 10:00,123.65
14/09/2010 11:00,123.97
14/09/2010 12:00,124.52
14/09/2010 13:00,124.1
14/09/2010 14:00,124.29
14/09/2010 15:00,124.38
14/09/2010 16:00,123.98
15/09/2010 10:00,123.97
15/09/2010 11:00,124.03
15/09/2010 12:00,123.69
15/09/2010 13:00,123.85
15/09/2010 14:00,123.79
15/09/2010 15:00,123.92
15/09/2010 16:00,123.92
16/09/2010 10:00,124.38
16/09/2010 11:00,124.45
16/09/2010 12:00,124.53
16/09/2010 13:00,124.36
16/09/2010 14:00,124.43
16/09/2010 15:00,124.47
16/09/2010 16:00,124.63
17/09/2010 10:00,124.38
17/09/2010 11:00,124.7
17/09/2010 12:00,124.69
17/09/2010 13:00,124.74
17/09/2010 14:00,124.75
17/09/2010 15:00,124.71
17/09/2010 16:00,124.59
20/09/2010 10:00,124.9
20/09/2010 11:00,125.19
20/09/2010 12:00,125.13
20/09/2010 13:00,125.03
20/09/2010 14:00,125.1
20/09/2010 15:00,124.9
20/09/2010 16:00,124.87
21/09/2010 10:00,124.62
21/09/2010 11:00,124.65
21/09/2010 12:00,124.51
21/09/2010 13:00,124.41
21/09/2010 14:00,124.29
21/09/2010 15:00,125.43
21/09/2010 16:00,126.01
22/09/2010 10:00,126.38
22/09/2010 11:00,126.05
22/09/2010 12:00,126
22/09/2010 13:00,125.96
22/09/2010 14:00,126.19
22/09/2010 15:00,126.17
22/09/2010 16:00,126.2
23/09/2010 10:00,126.11
23/09/2010 11:00,126.31
23/09/2010 12:00,126.41
23/09/2010 13:00,126.57
23/09/2010 14:00,126.33
23/09/2010 15:00,126.33
23/09/2010 16:00,126.3
24/09/2010 10:00,126.7
24/09/2010 11:00,126.62
24/09/2010 12:00,126.62
24/09/2010 13:00,126.63
24/09/2010 14:00,126.67
24/09/2010 15:00,126.77
24/09/2010 16:00,126.69
27/09/2010 10:00,126.74
27/09/2010 11:00,126.66
27/09/2010 12:00,126.67
27/09/2010 13:00,126.72
27/09/2010 14:00,126.64
27/09/2010 15:00,126.67
27/09/2010 16:00,126.72
28/09/2010 10:00,126.2
28/09/2010 11:00,127.66
28/09/2010 12:00,127.65
28/09/2010 13:00,127.95
28/09/2010 14:00,127.77
28/09/2010 15:00,127.75
28/09/2010 16:00,127.85
29/09/2010 10:00,127.68
29/09/2010 11:00,127.97
29/09/2010 12:00,128.11
29/09/2010 13:00,128
29/09/2010 14:00,128.02
29/09/2010 15:00,127.98
29/09/2010 16:00,127.95
30/09/2010 10:00,127.81
30/09/2010 11:00,127.61
30/09/2010 12:00,127.18
30/09/2010 13:00,127.74
30/09/2010 14:00,127.64
30/09/2010 15:00,127.91
30/09/2010 16:00,127.91
01/10/2010 10:00,128.6
01/10/2010 11:00,128.89
01/10/2010 12:00,128.73
01/10/2010 13:00,128.53
01/10/2010 14:00,128.64
01/10/2010 15:00,128.62
01/10/2010 16:00,128.91
04/10/2010 10:00,128.49
04/10/2010 11:00,128.38
04/10/2010 12:00,128.48
04/10/2010 13:00,128.43
04/10/2010 14:00,128.58
04/10/2010 15:00,128.52
04/10/2010 16:00,128.46
05/10/2010 10:00,129.97
05/10/2010 11:00,130.59
05/10/2010 12:00,130.77
05/10/2010 13:00,130.96
05/10/2010 14:00,130.95
05/10/2010 15:00,130.98
05/10/2010 16:00,130.99
06/10/2010 10:00,131.5
06/10/2010 11:00,131.59
06/10/2010 12:00,131.74
06/10/2010 13:00,131.59
06/10/2010 14:00,131.44
06/10/2010 15:00,131.61
06/10/2010 16:00,131.81
07/10/2010 10:00,131.55
07/10/2010 11:00,130.47
07/10/2010 12:00,130.22
07/10/2010 13:00,130.36
07/10/2010 14:00,130.46
07/10/2010 15:00,130.53
07/10/2010 16:00,130.37
08/10/2010 10:00,131.09
08/10/2010 11:00,131.65
08/10/2010 12:00,131.5
08/10/2010 13:00,131.28
08/10/2010 14:00,131.21
08/10/2010 15:00,131.36
08/10/2010 16:00,131.66
11/10/2010 10:00,131.52
11/10/2010 11:00,131.61
11/10/2010 12:00,131.65
11/10/2010 13:00,132.23
11/10/2010 14:00,132.25
11/10/2010 15:00,132.21
11/10/2010 16:00,132.28
12/10/2010 10:00,131.64
12/10/2010 11:00,131.69
12/10/2010 12:00,131.55
12/10/2010 13:00,131.62
12/10/2010 14:00,131.69
12/10/2010 15:00,131.87
12/10/2010 16:00,131.96
13/10/2010 10:00,132.8
13/10/2010 11:00,134.03
13/10/2010 12:00,134
13/10/2010 13:00,133.84
13/10/2010 14:00,133.96
13/10/2010 15:00,133.9
13/10/2010 16:00,134.09
14/10/2010 10:00,134.07
14/10/2010 11:00,134.64
